1525,55025010600,55025012002,9.224752877
1526,55025012002,55025010502,8.907471859
1527,55025011401,55025012002,18.76065924
1528,55025011402,55025012002,0.381203726
1529,55025011200,55025011301,20.60659207
1530,55025011200,55025011302,12.29754583
1531,55025011200,55025011402,11.22306273
1532,55025011200,55025002602,3.531080206
1533,55025011200,55025002500,6.33859709
1534,55025011200,55025002402,1.344094029
1535,55025011200,55025002401,5.685499038
1536,55025011200,55025002302,2.021038704
1537,55025011200,55025991702,6.04145438
1538,55025011200,55025011102,22.01713549
1539,55025011200,55025010904,19.96415418
1540,55025002401,55025002402,3.678448047
1541,55025002402,55025002500,4.841742071
1542,55025002200,55025002402,1.894435365
1543,55025002402,55025002301,3.609837055
1544,55137960800,55137960300,20.44946611
1545,55137960800,55137960200,25.40711183
1546,55137960800,55137960600,26.3105537
1547,55137960800,55077960100,19.44441572
1548,55137960800,55137960400,48.37290173
1549,55137960400,55137960300,33.9338557
1550,55097961200,55137960300,11.71131558
1551,55137960300,55097961300,44.28092088
1552,55137960200,55137960300,27.68960977
1553,55137960200,55137960100,68.11634584
1554,55135100600,55137960100,21.26228505
1555,55135100800,55137960100,18.07760344
1556,55139002202,55137960100,18.10333522
1557,55137960100,55139002100,20.50637019
1558,55137960100,55137960700,37.84443104
1559,55137960200,55137960700,26.01238868
1560,55137960200,55137960600,20.42723652
1561,55137960200,55097961300,3.521342418
1562,55137960200,55135100600,14.54909291
1563,55103970200,55103970300,27.13890013
1564,55103970400,55103970300,15.20320335
1565,55103970400,55103970200,42.34272316
1566,55103970400,55103970500,23.12692984
1567,55103970100,55111000900,40.82153697
1568,55103970200,55103970100,100.2216839
1569,55103970500,55043960100,22.21793928
1570,55043960200,55103970500,19.74382998
1571,55103970200,55103970500,84.11953217
1572,55103970500,55111001100,7.587539054
1573,55111000800,55103970500,19.47083193
1574,55103970200,55111001100,38.32979056
1575,55025011504,55025011503,8.136659989
1576,55025011700,55025011503,5.363688671
1577,55025011600,55025011503,6.059323284
1578,55025011505,55025011503,2.718606449
1579,55025002602,55025002500,8.197637782
1580,55025002601,55025002500,3.101681562
1581,55025002100,55025002500,3.023841031
1582,55025002200,55025002500,2.682046649
1583,55025002100,55025001804,3.037440788
1584,55025010200,55025002100,1.530158599
1585,55025002200,55025002100,2.57725208
1586,55025002000,55025002100,2.447737787
1587,55025001900,55025002100,2.967695636
1588,55025012400,55025012100,9.599117871
1589,55025012400,55105002900,19.38330696
1590,55025012400,55045960100,21.57136076
1591,55025012400,55025012600,19.35782731
1592,55025012400,55025010702,7.62450237
1593,55025012400,55025012502,17.53323349
1594,55025012400,55025012501,20.12767337
1595,55025012400,55025010600,12.72365006
1596,55025012400,55025012202,3.197701943
1597,55025011600,55025011700,36.37170324
1598,55021971100,55025011700,19.15393747
1599,55025011800,55025011700,38.67267572
1600,55025011402,55025011700,11.36539189
1601,55025011600,55025011402,0.37909361
1602,55025011600,55025011505,3.088172024
1603,55025010901,55025010903,5.637959682
1604,55025010904,55025010901,19.9112584
1605,55025011000,55025010901,0.849347597
1606,55025000205,55025010901,2.547763132
1607,55025000204,55025010901,3.233164378
1608,55025010901,55025000406,4.22751928
1609,55025012800,55025012700,57.83068403
1610,55025012800,55025012900,6.150147442
1611,55025012600,55025012700,38.48637907
1612,55025013100,55025012700,19.22423623
1613,55025012900,55025012700,32.64157252
1614,55025010904,55025012700,19.32324543
1615,55025010600,55025012502,4.874044689
1616,55025010600,55025010702,12.22328172
1617,55025010600,55025001502,13.58585
1618,55025010600,55025010501,3.222085485
1619,55025010600,55025010502,23.14513289
1620,55025010600,55025012202,1.611120711
1621,55025010600,55025012501,13.27110444
1622,55025003001,55025003100,4.48109009
1623,55025011401,55025003100,8.752975514
1624,55025003100,55025010501,5.357002052
1625,55025002900,55025003100,5.198210781
1626,55025002800,55025003100,2.819805312
1627,55137960600,55137960700,24.88934446
1628,55137960700,55139002100,19.0913921
1629,55137960600,55077960100,12.05931669
1630,55137960400,55077960100,37.22629041
1631,55025003002,55025002700,1.83837968
1632,55025003002,55025002603,5.093188688
1633,55025011401,55025003002,1.139940137
1634,55025003001,55025003002,4.984232535
1635,55025002900,55025010501,2.708869027
1636,55025010400,55025002900,3.223375526
1637,55025010300,55025002900,1.567471437
1638,55025002800,55025002900,2.856040987
1639,55025002800,55025010300,3.304579842
1640,55025002800,55025002700,2.220631637
1641,55025010300,55025002700,1.006040702
1642,55025002700,55025991703,1.3592923
1643,55025002000,55025002700,5.172102728
1644,55025002601,55025002700,1.134094665
1645,55025003001,55025002700,3.293039987
1646,55025002000,55025001900,2.87118396
1647,55025002000,55025002601,2.484060748
1648,55025002000,55025991703,2.627217531
1649,55025001501,55025001502,5.313293424
1650,55025010501,55025001502,14.31261478
1651,55025001502,55025010702,0.014482845
1652,55025001403,55025001502,3.001558481
1653,55025001401,55025001502,4.874093671
1654,55025012900,55025013100,33.59120838
1655,55111000800,55025013100,9.238999984
1656,55111000700,55025013100,17.44335959
1657,55025013000,55025012900,50.10733237
1658,55025013000,55025010904,8.077739681
1659,55025010904,55025012900,30.79888608
1660,55111000700,55025012900,2.892399708
1661,55111000600,55025012900,2.718844224
1662,55021970800,55025012900,19.36953478
1663,55025012600,55025010904,9.592378092
1664,55025012600,55025010702,9.531275754
1665,55025012600,55045960100,18.62000989
1666,55025012600,55045960200,38.86601986
1667,55105003002,55025012100,23.27041963
1668,55105003001,55025012100,8.910099587
1669,55105002900,55025012100,6.454144202
1670,55129950200,55129950300,32.99387391
1671,55129950200,55129950500,19.5537371
1672,55129950200,55129950600,36.13985292
1673,55129950200,55013970400,35.07564821
1674,55129950200,55129950100,88.14053028
1675,55129950100,55129950300,40.89102194
1676,55005000100,55129950300,22.17477988
1677,55129950300,55129950500,87.48495648
1678,55013970400,55129950100,17.90436273
1679,55129950600,55129950500,84.87060125
1680,55005000100,55129950500,29.99762108
1681,55129950600,55005000100,18.20726977
1682,55129950600,55005000200,6.019952256
1683,55129950600,55013970600,54.9484947
1684,55129950600,55013970400,9.874920984
1685,55139002201,55139002202,32.50140418
1686,55139002201,55139002300,12.86006005
1687,55139002201,55139001700,6.146481543
1688,55139002000,55139002201,19.4296497
1689,55139002201,55139002100,19.21027619
1690,55139001801,55139001803,9.811661391
1691,55139002000,55139001803,4.844664568
1692,55139001803,55139001804,10.11642538
1693,55139001000,55139001803,1.544267343
1694,55139001803,55139001100,3.32018095
1695,55139001801,55139001900,10.34676459
1696,55139002000,55139001801,6.497751911
1697,55139001801,55139001300,4.59300238
1698,55139001400,55139001801,1.898484042
1699,55087012602,55139002202,15.16405586
1700,55139002202,55139002300,19.6486271
1701,55139002202,55139002100,38.08757865
1702,55135100800,55139002202,23.44369929
1703,55139002000,55139001804,8.16054304
1704,55139001700,55139001804,11.26568439
1705,55139001000,55139001804,3.048021284
1706,55139001600,55139001700,9.663931465
1707,55139001700,55139000900,9.335080373
1708,55139002300,55139001700,16.03054945
1709,55139001600,55139002300,22.17347392
1710,55139001600,55139000300,19.80003271
1711,55139001600,55139000400,2.718143799
1712,55139001200,55139000500,3.160078755
1713,55139001200,55139001500,2.13510858
1714,55139001200,55139001300,2.793664616
1715,55139001200,55139001100,3.400445673
1716,55139001200,55139001000,0.51286376
1717,55139001200,55139000700,1.237474963
1718,55139001000,55139001100,4.489175379
1719,55139001300,55139001100,3.140450486
1720,55139000400,55139000900,3.25553423
1721,55139000800,55139000900,4.032644213
1722,55139001000,55139000900,2.682992965
1723,55139000800,55139000400,1.612809314
1724,55139000800,55139000700,2.959140733
1725,55139000800,55139001000,1.985963975
1726,55139001000,55139000700,2.538432843
1727,55139000500,55139000700,3.818035902
1728,55139000400,55139000500,2.393591261
1729,55139000300,55139000500,1.613481629
1730,55139000200,55139000500,3.842303899
1731,55139000500,55139000100,1.455137245
1732,55025000504,55025000406,2.396163886
1733,55025000406,55025010903,3.231490007
1734,55025000405,55025000406,6.750611847
1735,55025001802,55025001804,4.570436196
1736,55025001802,55025001900,0.807179684
1737,55025001705,55025001802,1.009013039
1738,55025001802,55025991702,4.778669994
1739,55025010800,55025013700,10.07213053
1740,55025013700,55025010702,14.73729384
1741,55025010904,55025013700,13.42271329
1742,55025012501,55025012502,14.37980295
1743,55025011401,55025010502,1.981160601
1744,55025011401,55025010501,5.660438952
1745,55025011401,55025003001,3.269357569
1746,55025011401,55025011402,6.41898045
1747,55025000504,55025010903,3.392995905
1748,55025010800,55025010903,4.997084681
1749,55025010904,55025010903,10.10068575
1750,55025010400,55025010501,1.857611815
1751,55025010501,55025010502,8.410705318
1752,55025001704,55025001705,3.01948312
1753,55025001704,55025001605,0.862883531
1754,55025001704,55025001606,0.665602663
1755,55025001704,55025001603,0.402846331
1756,55025001704,55025001604,0.668665215
1757,55139000400,55139000300,4.288363139
1758,55139001500,55139000300,7.454390561
1759,55139000300,55139000100,3.040586224
1760,55139000200,55139000300,4.252432097
1761,55139000300,55139001900,19.76222706
1762,55139000200,55139000100,2.902627262
1763,55139001500,55139000100,2.811798918
1764,55139002000,55139002100,51.54389366
1765,55139003701,55139003702,9.435546874
1766,55139003400,55139003701,1.227397685
1767,55139003500,55139003701,3.327415517
1768,55139003600,55139003702,10.07066437
1769,55139003600,55139003500,3.233953978
1770,55139003600,55139003300,0.802192132
1771,55139003600,55139003200,10.71679105
1772,55139003400,55139003500,1.798792696
1773,55139003300,55139003500,1.5083826
1774,55139003500,55139003702,3.834148935
1775,55025001200,55025001605,1.2392503
1776,55025001605,55025001606,1.404612241
1777,55025001705,55025001605,0.18010051
1778,55025001605,55025991703,1.34840713
1779,55025001603,55025001606,1.593747841
1780,55025001603,55025001101,0.264165122
1781,55025001603,55025001102,0.888698844
1782,55025001603,55025001604,1.210773774
1783,55025001200,55025001101,1.921183417
1784,55025000901,55025001101,0.260930116
1785,55025001101,55025000902,1.415902928
1786,55025001101,55025001102,2.004607056
1787,55025001101,55025001606,0.988407804
1788,55025000901,55025000902,2.452926436
1789,55025001200,55025000901,1.792483592
1790,55025001000,55025000901,3.203484802
1791,55025000405,55025000407,3.988256292
1792,55025000408,55025000407,4.855267447
1793,55025000501,55025000407,4.383358438
1794,55025013301,55025013302,9.836443851
1795,55025010904,55025011102,6.83263578
1796,55025010904,55025011101,3.560054548
1797,55025010904,55025011000,1.627877018
1798,55025010904,55025010800,8.327106139
1799,55025010904,55025010702,1.608285332
1800,55025012502,55025010702,14.0956668
1801,55025011402,55025002603,7.551228258
1802,55025011402,55025002602,4.053640947
1803,55025011504,55025011402,6.973012381
1804,55025001900,55025001804,2.975432809
1805,55025001804,55025991702,0.524096236
1806,55025010200,55025001804,1.666672165
1807,55007990000,55003990000,19.8196505
1808,55007990000,55003950800,2.947275419
1809,55007990000,55007960100,98.92219668
1810,55007990000,55007960200,92.55075621
1811,55007960200,55007960100,36.54243952
1812,55003950800,55007960100,83.7554393
1813,55007960300,55007960100,57.31894856
1814,55007960600,55007960400,132.7897607
1815,55007960600,55003950500,24.11270389
1816,55007960600,55003950600,19.77446715
1817,55007960400,55007960200,96.03807999
1818,55007960400,55007960300,38.67491425
1819,55007960400,55003950400,5.509754463
1820,55007960400,55003950500,46.93174343
1821,55007960200,55007960300,53.9273829
1822,55003950800,55007960300,48.56510304
1823,55003950400,55007960300,0.101702448
1824,55139003100,55139003300,3.352309981
1825,55139003200,55139003300,3.563427496
1826,55139003400,55139003300,4.5911076
1827,55139003200,55139003100,8.640194657
1828,55139002300,55139003702,42.77196581
1829,55139002400,55139003702,6.055963763
1830,55139003400,55139003702,5.411545209
1831,55139003400,55139002400,2.175398209
1832,55139003400,55139003000,2.310848912
1833,55139003400,55139003100,0.644236644
1834,55139002400,55139002601,15.06431664
1835,55139002400,55139002700,2.030966584
1836,55139002400,55139002900,0.737471736
1837,55139002400,55139003000,3.881916793
1838,55139002400,55139002300,9.827034966
1839,55139002400,55087012601,4.456592626
1840,55139002400,55087012506,4.861920759
1841,55139002400,55087011000,2.086116723
1842,55139002400,55087010900,2.024235943
1843,55139003000,55139003100,11.18670716
1844,55139002800,55139002900,1.855739582
1845,55139003000,55139002900,5.782539055
1846,55139002900,55139002700,4.922600377
1847,55139003000,55139002800,5.810002065
1848,55025001705,55025001900,0.989322843
1849,55025001705,55025991703,2.259845129
1850,55025001705,55025001604,0.827064619
1851,55025001705,55025991702,1.447436426
1852,55025001200,55025001606,0.97240059
1853,55025001604,55025001102,0.468724625
1854,55025001604,55025991702,1.219148391
1855,55025000902,55025001102,2.09716496
1856,55025003200,55025001102,1.699156071
1857,55025001102,55025991702,4.448590316
1858,55025001000,55025000902,1.684330821
1859,55025000800,55025000902,2.580322725
1860,55025010100,55025000902,0.507972602
1861,55025003200,55025000902,1.422533698
1862,55025000504,55025000405,3.815330992
1863,55025000204,55025000405,3.222840013
1864,55025000408,55025000405,3.251826394
1865,55025000408,55025000201,2.338691982
1866,55025000408,55025000402,3.280070214
1867,55025000408,55025000501,0.075835637
1868,55025000408,55025000202,2.639297981
1869,55025010300,55025991703,9.494627845
1870,55025010400,55025991703,3.747292751
1871,55025001501,55025991703,6.440792257
1872,55025001401,55025991703,3.172157666
1873,55025001300,55025991703,5.079571469
1874,55025001200,55025991703,2.747473957
1875,55025001900,55025991703,5.194026746
1876,55115100600,55078940101,15.07798309
1877,55078940101,55078940102,50.08848098
1878,55115100300,55078940101,30.91054374
1879,55115100600,55078940102,42.95611227
1880,55115100700,55078940102,19.14535616
1881,55115100300,55078940102,8.042806823
1882,55139002601,55139002700,5.307681245
1883,55139002800,55139002700,1.974346556
1884,55139002800,55139002601,1.433739462
1885,55139002800,55139002602,3.468905821
1886,55139002601,55139002500,8.380152401
1887,55139002601,55139002602,4.857151313
1888,55139002601,55087010900,0.634814271
1889,55087012602,55139002300,13.89906931
1890,55087012601,55139002300,5.204416515
1891,55139002000,55139001900,19.47911544
1892,55139001400,55139001900,4.797146918
1893,55139001500,55139001900,4.184715546
1894,55139002602,55139002500,3.198463978
1895,55139002500,55087010900,1.202699695
1896,55087010800,55139002500,3.975506699
1897,55025002302,55025991702,12.78143659
1898,55025002301,55025991702,3.800781442
1899,55025010200,55025991702,8.937325314
1900,55025003200,55025991702,11.28644036
1901,55025010100,55025991702,2.812900654
1902,55025000100,55025991702,6.738413424
1903,55025011101,55025991702,2.281505298
1904,55025011102,55025991702,14.53466033
1905,55025002602,55025002603,5.767572202
1906,55025002601,55025002602,0.69587846
1907,55025001000,55025001402,4.261628147
1908,55025001200,55025001402,2.46803622
1909,55025001402,55025001300,1.692389101
1910,55025001401,55025001402,3.667070944
1911,55025001402,55025001403,8.326566496
1912,55025000600,55025001402,2.250477211
1913,55025001402,55025000700,7.189324888
1914,55025002601,55025002603,4.398217386
1915,55025011301,55025011302,11.35658117
1916,55025011504,55025011505,5.16995249
1917,55075990000,55029100500,4.23230212
1918,55075990000,55029101000,72.22433681
1919,55075990000,55075961200,38.65243557
1920,55075990000,55075961500,35.35274805
1921,55075990000,55029100400,25.07369604
1922,55075961400,55075961300,7.693699396
1923,55075961400,55075961500,10.95964604
1924,55075961400,55075961200,11.55395859
1925,55075961200,55075961300,13.78299481
1926,55075961300,55075960900,16.20940721
1927,55075961200,55075961100,42.60429596
1928,55075961200,55075960900,5.486980915
1929,55075961200,55075961500,3.238025788
1930,55075961000,55075961100,38.11878228
1931,55075961100,55075960900,10.65408898
1932,55075960600,55075960900,30.41506119
1933,55075961000,55075960900,31.83286882
1934,55075960800,55075960900,17.40918131
1935,55075960800,55075960700,39.09440369
1936,55075960800,55075960600,45.6390612
1937,55075960800,55075961000,44.04149905
1938,55075960200,55075960100,88.52764118
1939,55075961000,55075960700,34.35638441
1940,55139001400,55139001500,6.782504879
1941,55139001300,55139001500,0.881076668
1942,55139001400,55139001300,7.396042148
1943,55081950200,55081950300,16.12052404
1944,55081950400,55081950300,10.52613128
1945,55081950900,55081950300,21.78968183
1946,55081950600,55081950500,13.95117439
1947,55081950600,55081950100,11.52003631
1948,55081950600,55081950700,11.91996282
1949,55081950800,55081950700,60.71951715
1950,55081950100,55081950700,27.54204575
1951,55081950200,55081950100,48.39310664
1952,55053960100,55081950100,44.6409414
1953,55081950100,55081950500,10.41157925
1954,55081950400,55081950900,5.455586301
1955,55081950200,55081950900,9.129620831
1956,55081950800,55081950900,51.5431664
1957,55081950400,55081950200,30.06937322
1958,55081950800,55081950200,50.71222355
1959,55081950800,55081950500,8.140277364
1960,55081950200,55081950500,15.71867489
1961,55081950200,55053960400,30.55138764
1962,55081950200,55053960100,50.13270076
1963,55025010400,55025010300,4.920709424
1964,55025011101,55025011102,5.268279488
1965,55025000100,55025011101,1.684866697
1966,55025011000,55025011101,5.621265329
1967,55025011800,55021971100,9.464981513
1968,55025011800,55021971200,9.719139643
1969,55025011800,55027961800,19.38093903
1970,55025011000,55025000205,9.572330491
1971,55025011000,55025000100,2.584935732
1972,55025010800,55025010702,6.729970767
1973,55025010800,55025000504,5.633658731
1974,55025010400,55025001501,1.270536639
1975,55075960200,55075960700,39.0609431
1976,55075960600,55075960700,29.02122861
1977,55075960200,55041950200,76.84241098
1978,55075960200,55075960600,57.87720653
1979,55025010200,55025002301,0.322261913
1980,55025010200,55025002200,3.793871175
1981,55025000800,55025010100,2.46266284
1982,55025000300,55025010100,1.988744904
1983,55025000100,55025010100,1.688222843
1984,55025003200,55025010100,4.73281435
1985,55025002401,55025002301,2.984333643
1986,55025002401,55025002302,1.095906758
1987,55025002301,55025002302,5.008639643
1988,55025002200,55025002301,3.663656944
1989,55025001401,55025001501,1.243745642
1990,55025001401,55025001403,2.141480528
1991,55025001401,55025001300,4.233476097
1992,55017011000,55017011100,62.00394198
1993,55017011000,55017010900,57.67002781
1994,55017011000,55017010800,25.50869354
1995,55017011000,55017010700,14.99673535
1996,55017011000,55017010500,9.354633477
1997,55017011000,55017010400,6.236886594
1998,55017011000,55017011200,27.8969291
1999,55017010800,55017010900,33.61966261
2000,55017011100,55017010900,14.53293157
2001,55017010400,55017011200,43.87823214
2002,55017010400,55017010500,7.774231921
2003,55017010400,55017010300,8.865082548
2004,55017010400,55017010200,13.37744515
2005,55017010400,55017010100,13.97844222
2006,55017011200,55017011100,46.92250446
2007,55005001001,55017011100,14.29449091
2008,55005001002,55017011100,24.0815121
2009,55017010800,55017010700,29.97500985
2010,55017010700,55017010500,31.36070435
2011,55017010200,55017010700,14.97010029
2012,55017010200,55017010100,10.40969413
2013,55017010200,55017010300,6.845672036
2014,55017010200,55017010500,2.795228436
2015,55017010300,55017010500,4.672158852
2016,55025001200,55025001300,0.957437252
2017,55025001200,55025001000,0.999837799
2018,55025000800,55025001000,0.561217176
2019,55025000800,55025000401,2.019321845
2020,55025000800,55025000300,3.228425653
2021,55025001000,55025000700,1.193536681
2022,55025001000,55025000401,2.531235821
2023,55025000401,55025000700,2.145207679
2024,55025000600,55025000700,2.722839267
2025,55025000402,55025000700,1.65368827
2026,55025000402,55025000501,2.869385596
2027,55025000600,55025000501,4.025319546
2028,55025000600,55025010702,2.790812728
2029,55025010701,55025010702,18.30875049
2030,55025001403,55025010702,12.14662028
2031,55025000402,55025000300,2.600997408
2032,55025000401,55025000402,3.837634023
2033,55025000401,55025000300,0.809587949
2034,55025000201,55025000300,3.235833269
2035,55025000100,55025000300,0.697591621
2036,55025000100,55025000205,1.998812081
2037,55025000201,55025000205,1.91532396
2038,55025000202,55025000205,3.233804916
2039,55025000204,55025000205,3.302419853
2040,55091950200,55091950100,34.71903608
2041,55025000202,55025000204,3.54352388
2042,55025000201,55025000202,3.664941446
2043,55025000201,55025000100,0.717997868
2044,55025000600,55025001403,2.643241126
2045,55025001403,55025010701,8.369482067
2046,55025000600,55025010701,0.010091308
2047,55079186200,55079014600,1.122309428
2048,55079186200,55079014700,0.617207642
2049,55079186200,55079186100,1.228327006
2050,55079186200,55079185900,1.72850111
2051,55079186200,55079014100,1.233632524
2052,55079185800,55079186100,1.756645857
2053,55079014800,55079186100,0.819457368
2054,55079186100,55079013700,0.799631154
2055,55079012200,55079186100,1.231824409
2056,55079185800,55079009700,1.105599751
2057,55079185800,55079009900,0.799359241
2058,55079185800,55079185400,0.811064119
2059,55079185800,55079185900,1.091775142
2060,55079185400,55079185900,0.808171534
2061,55079185400,55079009900,1.890352817
2062,55079185400,55079008700,0.809395307
2063,55079185400,55079008600,0.801840062
2064,55079185400,55079185500,1.760564939
2065,55079185900,55079185500,1.291400591
2066,55079186000,55079185900,0.873897909
2067,55079014100,55079185900,0.291783259
2068,55079186000,55079185500,1.375881131
2069,55079008500,55079185500,0.934809498
2070,55079008400,55079185500,1.134802875
2071,55079185600,55079185500,1.710978708
2072,55079186000,55079185600,0.699577598
2073,55079186000,55079011400,1.175195834
2074,55079186000,55079014100,2.584960856
2075,55079185600,55079011400,0.731737134
2076,55079185600,55079185700,1.666365772
2077,55079185600,55079010600,1.653119675
2078,55079008100,55079185700,1.600814397
2079,55079008400,55079185700,1.608160896
2080,55079006700,55079185700,0.458976487
2081,55079007000,55079185700,1.207308155
2082,55079187200,55079187300,11.23835659
2083,55079187200,55079160300,6.475514216
2084,55079187200,55079150301,8.142689297
2085,55079187200,55079150303,8.087779897
2086,55079187200,55079150100,4.806210449
2087,55079003200,55079003500,1.853378691
2088,55079003200,55079003300,1.739726114
2089,55079003200,55079003000,2.181150281
2090,55079003200,55079003100,1.853994016
2091,55079170200,55079180500,2.89460547
2092,55079180500,55079160100,1.023228915
2093,55079021700,55079180500,3.262620747
2094,55079180500,55079180300,3.931374449
2095,55079180400,55079180500,3.007231135
2096,55079100600,55079100500,1.641042151
2097,55079100400,55079100500,1.451839738
2098,55079101400,55079100500,3.195522321
2099,55079100500,55079100900,1.430900517
2100,55079100500,55079100700,1.510329038
2101,55079005400,55079005600,1.425775338
2102,55079005400,55079005500,3.252078105
2103,55079005400,55079003400,1.646070713
2104,55079005400,55079005200,1.630351307
2105,55079005400,55079005300,1.623505464
2106,55079005400,55079005700,0.219510986
2107,55079008800,55079006300,0.403218164
2108,55079008900,55079006300,1.224447341
2109,55079004800,55079006300,2.129622293
2110,55079006300,55079004700,1.630177504
2111,55079006300,55079006500,0.91900465
2112,55079006400,55079006300,1.209432272
2113,55079009800,55079008900,2.474679103
2114,55079006200,55079008900,1.622426302
2115,55079008800,55079008900,1.630442782
2116,55079009900,55079008900,0.399444293
2117,55079004800,55079004900,2.437800518
2118,55079006100,55079004900,0.804209252
2119,55079006000,55079004900,0.818172024
2120,55079005000,55079004900,2.433819264
2121,55079003800,55079004900,1.620434517
2122,55079004800,55079006200,1.155881663
2123,55079004800,55079006100,0.478340297
2124,55079004800,55079003900,1.630945332
2125,55079004800,55079004700,0.310476916
2126,55079005000,55079003700,1.611919952
2127,55079005100,55079003700,1.616124024
2128,55079003600,55079003700,2.165027965
2129,55079003800,55079003700,1.212383861
2130,55079021800,55079120502,3.5985114
2131,55079120501,55079120502,5.560125388
2132,55079120203,55079120502,1.613306969
2133,55079120400,55079120502,6.47971831
2134,55079021500,55079120502,3.23671102
2135,55079021700,55079120502,0.25470404
2136,55079003800,55079003600,0.413471615
2137,55079003800,55079004000,1.617009085
2138,55079003800,55079003900,1.623587906
2139,55079019800,55079019900,3.181088055
2140,55079120300,55079019900,5.485999378
2141,55079120400,55079019900,5.229982665
2142,55079120202,55079019900,2.806385715
2143,55079080400,55079007300,1.533930077
2144,55079080400,55079007200,0.057989889
2145,55079080400,55079004400,2.211739077
2146,55079080400,55079080100,0.929150047
2147,55079080400,55079080200,1.596833671
2148,55079080400,55079080300,1.617041911
2149,55079080400,55079007400,0.00925843
2150,55079170400,55079160202,3.031373402
2151,55079170400,55079160203,1.621433337
2152,55079170400,55079160100,0.63899855
2153,55079170400,55079170300,1.964947651
2154,55079170400,55079170600,1.706965982
2155,55079170400,55079170500,1.258882265
2156,55079010800,55079007700,1.306124011
2157,55079011200,55079007700,0.281281652
2158,55079007900,55079007700,1.788877282
2159,55079007800,55079007700,2.075965838
2160,55079007600,55079007700,1.65923054
2161,55079160203,55079160204,6.302646283
2162,55079160202,55079160204,3.232602097
2163,55079160204,55079160300,6.272385485
2164,55079187300,55079160204,3.243365411
2165,55079150304,55079150303,5.051752977
2166,55079150304,55079150301,5.881011688
2167,55079150304,55079130100,4.058132727
2168,55079150304,55079140100,6.520144896
2169,55079150304,55079140201,0.457301563
2170,55079150304,55079150100,4.543808317
2171,55079101000,55079120102,4.291268161
2172,55079101100,55079120102,2.200602304
2173,55079101200,55079120102,0.180090049
2174,55079019400,55079120102,1.613424262
2175,55079019500,55079120102,3.211338858
2176,55079120201,55079120102,1.6089673
2177,55079120101,55079120102,6.704435853
2178,55079018000,55079980000,1.550595085
2179,55079018000,55079990000,4.710277003
2180,55079018000,55079018100,3.721466359
2181,55079018000,55079017900,2.42495567
2182,55079018000,55079186600,0.508345659
2183,55079018000,55079016600,0.442514084
2184,55079018000,55079016500,4.242563871
2185,55079018000,55079187400,0.589701884
2186,55079150301,55079150303,8.628590463
2187,55079014400,55079011300,1.602521756
2188,55079011400,55079011300,2.581341969
2189,55079011200,55079011300,0.388077998
2190,55079011300,55079011100,1.61418388
2191,55079020000,55079120400,4.837000058
2192,55079020000,55079019100,2.344758006
2193,55079020000,55079019000,0.820189154
2194,55079020000,55079018900,1.591487963
2195,55079020000,55079020100,2.450302049
2196,55079020000,55079020200,1.63196318
2197,55079120400,55079021300,1.620710564
2198,55079120400,55079021400,1.610504799
2199,55079120400,55079120203,0.660314642
2200,55079120400,55079120202,0.950870648
2201,55079120400,55079120300,0.401906718
2202,55079120400,55079019100,3.22108884
2203,55079021800,55079120501,4.11259112
2204,55079021700,55079120501,1.611376499
2205,55079150100,55079120501,3.234795923
2206,55079140202,55079120501,7.35416773
2207,55079140201,55079120501,1.802874276
2208,55079021700,55079160100,14.18834755
2209,55079170200,55079160100,3.254300732
2210,55079170300,55079160100,2.59517823
2211,55079160203,55079160100,11.24323394
2212,55079160100,55079150100,6.356718151
2213,55079035200,55079040100,3.230061297
2214,55079040100,55079060101,7.415992922
2215,55079040100,55079060102,6.481164371
2216,55079040100,55079000900,0.989391166
2217,55079040100,55079050102,8.441433273
2218,55079040100,55089660303,5.598105031
2219,55079040100,55079030100,4.016526269
2220,55079005200,55079005100,1.622611768
2221,55079005200,55079005300,1.661511282
2222,55079005200,55079003400,1.680535061
2223,55079014800,55079013700,1.596598349
2224,55079014800,55079014700,1.811803879
2225,55079014800,55079186400,0.207574003
2226,55079014800,55079014900,0.812557434
2227,55079090200,55079005500,6.476477945
2228,55079003400,55079005500,2.291016324
2229,55079005600,55079005500,1.277681986
2230,55079090300,55079005500,0.372993317
2231,55079017400,55079016900,1.479624455
2232,55079017400,55079017500,0.804019421
2233,55079017400,55079018800,1.816123167
2234,55079017400,55079017300,0.882383133
2235,55079013600,55079013500,2.005703651
2236,55079013600,55079012300,0.938937118
2237,55079013600,55079012200,1.607534363
2238,55079013600,55079013700,0.9403988
2239,55079016000,55079186800,1.573947054
2240,55079016000,55079015900,1.065283302
2241,55079016000,55079016100,1.495618008
2242,55079016000,55079110100,1.100349262
2243,55079018500,55079021100,1.609591792
2244,55079018500,55079020300,2.43073561
2245,55079020500,55079018500,1.614091475
2246,55079018600,55079018500,0.975557106
2247,55079186600,55079018500,1.966385178
2248,55079018400,55079018500,1.360046621
2249,55079020600,55079018500,3.232631004
2250,55079014600,55079186400,1.58743886
2251,55079014600,55079014700,1.652647208
2252,55079014600,55079186300,0.928521895
2253,55079018600,55079018700,1.615558675
2254,55079018600,55079017600,1.18418117
2255,55079018600,55079186600,0.628533503
2256,55079018600,55079020500,1.18308766
2257,55079140202,55079150100,6.646183199
2258,55079140201,55079140202,6.242044996
2259,55079002800,55079002900,1.633974232
2260,55079003100,55079002900,1.61501513
